id	0	1	2	3	4	5	6	7
303	0	0.00204828172089912	0.848031733545201	0	0	0.046062782673209	0.0165439711427001	0.0873132309179909
304	0	4.42771311618495e-06	0.00925358709695645	0.000337821597972757	0	0.00141854855369137	0.000298816444359535	0.988686798593904
305	0	0	0	0	0	0	0	1
306	0	8.57793327030192e-05	0.046395566470273	0.857390386730653	0	0.0150279664749375	0.0320543057224536	0.0490459952689796
307	0	7.13339096359709e-09	0.99924665956178	0	0	0	0	0.000753333304829305
308	0.134851924498615	8.07108011970172e-05	0.016714553250101	0.828853982480883	0	0.00319328452753137	0.000767864045281639	0.0155376803963909
309	0	0	0	0	0	0	0	1
310	1	0	0	0	0	0	0	0
311	0	0.000108278886798979	0.962713522159907	0.0222500704864612	0	0.00128429893669159	0.0010046636291737	0.012639165900968
312	0	0	0	0	0.994808245198406	0	0.00519175480159394	0
313	0	1.96650239943572e-05	0.997387371603359	0	0	0.000526240185178315	0.000152548607119091	0.00191417458034964
314	0	0	0.959323421035397	0	0	0	0	0.040676578964603
315	0	9.96430180441782e-07	0.013844422983245	0.00631708756583871	0.23266200503992	0.741696091687375	0.00149521484109177	0.00398418145234841
316	0	0.000138239452109446	0.992993216784879	0.000291682150910047	0	0.00517780982022259	0.00139905179187949	0
317	0.0222602931365012	0.00439463940088194	0.472399059176945	0.0965951914424709	0.203200894493434	0.0636722562686486	0.0315921742855037	0.105885491795615
318	0	3.22200076324751e-09	0.999999996777999	0	0	0	0	0
319	0	8.44097756051257e-22	0	0	0	0	1	0
320	0.0131612212305103	0.00165465264807476	0.0807187657332426	0.117090637740613	0.56074933223601	0.10292959518622	0.0333257713045319	0.0903700239207979
321	0	3.86328105871695e-05	0.126133815291415	0.0869441752203174	0	0.0275725989491403	0.0421385434172045	0.717172234311335
322	0	0.000189624400328625	0.346893496161414	0.0373588380431728	0.438749239397746	0.144854742798043	0.00807504046661473	0.0238790187326797
323	0.0624612483290019	0.0016456341315881	0.0476717218700335	0.0152656897767205	0.0425802285211426	0.0154613008925148	0.0136881055458744	0.801226070933124
324	0	0	0	0	0	1	0	0
325	0.0271645131312284	0.0019682485658581	0.103415935648789	0.147620221368203	0.462795270772927	0.0697588334509078	0.0451231845498773	0.142153792512209
326	0	0	0.695130244502782	0.304869755497218	0	0	0	0
327	0	0	0.354886561246308	0	0	0	0.0589024591182721	0.58621097963542
328	0.0355122417804497	0.00350822322813803	0.0861363502825805	0.131128762481455	0.52533852672088	0.0446193248812121	0.0513520535565739	0.122404517068711
329	0	0	0	0	0.992138227383501	0	0.00786177261649864	0
330	0	0.000782450649952832	0.430387572772483	0.318704812342736	0.191583776219842	0.0227831105733901	0.00754325245991959	0.0282150249816757
331	0	0.000353007830335735	0.758841115505841	0.198457222984562	0	0.0138824922948855	0.00435292430867563	0.0241132370756996
332	0	0	0.444662474924635	0	0	0	0.064232133688064	0.491105391387302
333	0	0	0	0	1	0	0	0
334	0	7.22519481963786e-08	7.79133312848718e-05	9.2432716168153e-07	0	1.27038337582437e-07	3.97493535943872e-07	0.999920565557732
335	0	0	0.85172706362338	0.00716693681074961	0	0.118214881959456	0.0228911176064141	0
336	0.00106941507262696	0.0132371530839133	0.00545553371000084	0.00122471545524168	0	0.00213652818472312	0.403353036894664	0.57352361759883
337	0.0761605232887403	0.000324156228762274	0.00908653132821235	0.00235507252773239	0.0441750392738847	0.312482565204436	0.10382577404774	0.451590338100492
338	0.00807350920946591	0.00201662620075345	0.522558413220677	0.0794853922401812	0.273837591707061	0.0315104841344556	0.0157682362927272	0.0667497469946788
339	0	0	0.00103880286359368	0	0	0.00122775800825491	0.989596543824435	0.00813689530371677
340	0.977927546736926	0.000378975187965434	0.0118885591403969	0.00770064761301882	0	0.00126560304028092	0.000838668281412188	0
341	0.00280579909208989	0.681115188787974	0.090615329417501	0.00723034602034163	0.177144359853414	0.00480091328452097	0.00805712581915961	0.0282309377249988
342	0.0624612483290019	0.0016456341315881	0.0476717218700335	0.0152656897767205	0.0425802285211426	0.0154613008925148	0.0136881055458744	0.801226070933124
343	0	5.8983737789618e-07	0.999999410162622	0	0	0	0	0
344	0.770992341475734	0	0.186854959572277	0.0178627877582643	0	0.0242899111937247	0	0
345	0	5.91831896682042e-05	0.128076744224925	0.590983974888181	0	0.0273587151214503	0.15263991596957	0.100881466606205
346	0	9.39981749069968e-06	0.997268888844564	0	0	0	0.000133448339135612	0.00258826299880972
347	0.999999943215198	0	0	5.67848017712308e-08	0	0	0	0
348	0	0	0	0.142100743418137	0	0.857899256581863	0	0
349	0	0.000309882544924642	0.41458223930927	0.491104811762258	0	0.0116148530640184	0.00292761993015672	0.0794605933893724
350	0.853252040353415	0.00402718976402385	0.0068694196484735	0.00725587270287054	0.0382815383439908	0.00291983900440628	0.00223340535581699	0.0851606948270031
351	0	0.00135612767056482	0.815172995369088	0.0318714791896887	0.0907166526180234	0.0183214956133083	0.00742438950101374	0.0351368600383126
352	0	0.731234464399148	0	0	0	0.268765535600852	0	0
353	0.0226170659335018	0.00422913578049219	0.446994566685755	0.0991854452381125	0.221698414045965	0.0641363392444539	0.0325751709456747	0.108563862126045
354	0	0	0	0	0	0.000648983081032059	0.999351016918968	0
355	0.0186178250267619	0.00454575001157123	0.131667908308262	0.561192447775986	0	0.0554703410975425	0.038638664661686	0.18986706311819
356	0	0.00345028437386385	0.989574252004026	0.000869876949627462	0	0.00152529834132061	0.00458028833116237	0
357	0.0512471934362663	0.08379706642034	0.120088538146915	0.0941319348274861	0.323371153750626	0.0785432157959402	0.074936865896223	0.173884031726203
358	0.999999999999998	0	0	2.24138394894722e-15	0	0	0	0
359	0.221819065039198	0.00227549070136093	0.0594558328180084	0.0890141375476543	0	0.0688929731445203	0.257698519768772	0.300843980980486
360	0.0275043129659224	0.00661658245649576	0.818189553173678	0.0581687161811714	0	0.013559055357381	0.0132909556742495	0.062670824191102
361	0	0	0	0	1	0	0	0
362	0.00900283736944484	0.000369345393022581	0.0546121321324832	0.22394827980495	0.581853521336507	0.0309131732375083	0.0204201887380311	0.0788805219880533
363	0.0367484154362827	0.0154047193748974	0.0681362798957413	0.0862655815017378	0.386467245369857	0.0293140053971031	0.0483010795680854	0.329362673456295
364	0	0.010022417446051	0.384138737114848	0	0	0.293450840231511	0.00838151812212985	0.30400648708546
365	0	1.13826853592789e-05	0.969821815294162	0	0	0	0.0141200242581853	0.0160467777622937
366	0.000189995971494526	0.0362880356963452	0.387784778282352	0.00245902773377284	0.0940590647000951	0.471595462895318	7.46571631236775e-24	0.00762363472062296
367	0	0	0	0	0	1	0	0
368	0.0271499005376293	0.00195910623264683	0.10231406259603	0.149266545990053	0.462555950021493	0.0697050036779594	0.0450805100599257	0.141968920884263
369	0	7.22114046718934e-18	0	0	0	0.999752687253225	0	0.000247312746774769
370	0.0274444879188686	0.00198930854675554	0.103194681971365	0.134277993945591	0.471999934868823	0.0704148636845566	0.0458759528308824	0.144802776233158
371	0	0	0	0.296154443435905	0	0.703845556564095	0	0
372	0.999999777140073	0	9.25270351460633e-08	1.30332891731072e-07	0	0	0	0
373	0.0202402414274889	0.00123552960908693	0.0808382024208265	0.499371565640009	0.242693839035659	0.0531302386358982	0.0266163897210963	0.0758739935099352
374	0	0.00215470562476666	0.890708209248018	0	0	0.000128954548899694	0.000138784876260644	0.106869345702055
375	0	2.00295717610867e-05	0.933009838118626	0.0654045678913068	0	0	4.53711304045939e-05	0.0015201932879009
376	0	0.00305633249941855	0.407610857381391	0	0	0	0.047980071986782	0.541352738132408
377	0.0222645550329098	0.00439265886329966	0.472095117807838	0.0966261218324796	0.203421874149529	0.0636782659712359	0.031603936191779	0.105917470150929
378	0	0	0	0	0	0	0	1
379	0	0.000448147832218721	0.210054676053151	0.0624894585081392	0.09926970489546	0.0095081055275292	0.00624843879928093	0.611981468384221
380	0	0	0	1	0	0	0	0
381	0	0.000548771936284439	0.884806021351578	0.0430984974586894	0	0.0170885110039313	0.00747841824155067	0.0469797800079661
382	0	9.32705425903029e-10	0.999999773321324	0	0	0	2.25745970559392e-07	0
383	0	6.95218856263554e-06	0.998607696170408	0	0	0	2.74476320765427e-05	0.00135790400895288
384	0	0	0.00408264248361168	0	0	0	0.975839942002892	0.0200774155134963
385	0.0115328878439725	0.00150564982460041	0.263016597175886	0.369737009257893	0.269178322073096	0.0218611419604478	0.015638330453835	0.0475300614102694
386	0	0	0	1	0	0	0	0
387	0	0	0	0	0.336310388278894	0	0.663689611721106	0
388	1	0	0	0	0	0	0	0
389	0	0	0.999882111651241	0	0	0	0	0.000117888348759063
390	0	0.000465996447305349	0.0864440474234137	0.751467844956667	0	0.0479950135633386	0.0242013271168718	0.0894257704924041
391	0	2.11681296906004e-05	0.998952866379346	0	0	0.000237424818777776	6.12477984410052e-05	0.000727292873744798
392	0.0222602931365012	0.00439463940088194	0.472399059176945	0.0965951914424709	0.203200894493434	0.0636722562686486	0.0315921742855037	0.105885491795615
393	0.00963101055263842	8.4410066089284e-05	0.0206094538956532	0.000378960655461037	0.00256849832826989	0.000447747401353063	0.000471614602627452	0.965808304497908
394	0	0	0.00361627055074593	0.000393858459281386	0.00622697433753782	0.00348857770499823	0.000724209094149619	0.985550109853287
395	0	3.52375227976309e-07	0.169471908924878	0	0	0	0.00347886583646521	0.827048872863429
396	0.635523744233792	0.0118776790443731	0.0459004566826126	0.0497228742462313	0.11143238082383	0.0373275459036947	0.0150447950846588	0.0931705239808075
397	0	0	0	0	0.825036161629166	0	0.174963838370834	0
398	0.0192321738436754	0.00112066049276927	0.0770395586216774	0.551084172227777	0.210812165177588	0.0506862921366066	0.0238266559828856	0.0661983215170212
399	0.0814484788515277	0.0535985653873902	0.809811547259949	0.0236897954815156	0	0.00203595948566725	0.00140101314994772	0.028014640384002
400	0.0192321738422645	0.00112066049262003	0.0770395586171838	0.551084172299388	0.210812165132714	0.0506862921332171	0.0238266559790973	0.0661983215035162
401	0	0	2.09281352581383e-05	8.10575780414402e-06	0	2.91644913043666e-07	3.17745901106313e-07	0.999970356716124
402	0.00272775528570896	7.4134592975122e-05	0.0182252952001001	0.872034907461081	0.0820822688496361	0.00976016457775707	0.00355015821547605	0.0115453158172655
403	0	3.92573162050896e-09	0.00833648806473345	0	0.991610852800423	0	5.2655209111579e-05	0
404	0	0	0	0	0.788048698274684	0	0.211951301725316	0
405	0	0.000399567106783942	0.0601930728959135	0.0760453838924918	0.706437133004367	0.0563436618085328	0.0401084297285571	0.0604727515633537
406	0	0	0.926977182157776	0.0322282662118563	0	0.0407945516303677	0	0
407	0	6.03302439531077e-07	0.00373779940026454	0.0160643164314738	0	0.000285881884153022	0.00252480587498806	0.977386593106681
408	0	1.33720010584874e-07	0.000804453818595585	4.88312191594047e-05	0	0.000564484892352322	0.998582096349882	0
409	0	0.000640442823070818	0.119445624492687	0.204750991548911	0.535786476810912	0.0354137088079561	0.0220990516015604	0.0818637039149029
410	0.0274452492264195	0.00198938907321889	0.103197106638767	0.134239354687886	0.472024147801912	0.0704166925857535	0.0458779968706005	0.144810063115443
411	0	0	0	0	0	0	0	1
412	0.053607059950003	0.0783690659456212	0.120262273099054	0.104597370041264	0.323501273756353	0.0775499174728991	0.0724410124383858	0.169672027296421
413	0	7.00384378751373e-05	0.0962802298175277	0.880767860851629	0	0.00859788537514327	0.00255430618842197	0.0117296793294031
414	0	0.00314910362389565	0.873591048183242	0.0107103266194941	0.0763195789007311	0.0092920528961033	0.00153701264231254	0.0254008771342215
415	0.0192321791621257	0.00112066105532232	0.0770395755602432	0.551083902296173	0.210812334327732	0.0506863049132185	0.0238266702624288	0.0661983724227562
416	0	0.00029136712529133	0.979383438521386	0.00732172002307349	0	0.00367058527227135	0.00121480416542837	0.00811808489254972
417	0	0.000469963396656388	0.0768096231850442	0.0144122089904138	0.298078947953667	0.578917939181617	0.00932317258469597	0.0219881447079061
418	0	0.000176682478155358	0.0774828161275035	0.0190249337112622	0.185928900908213	0.68654117199638	0.0100445324504336	0.0208009623280525
419	0.0215759902166221	0.00173048070176345	0.0773234291613933	0.0774918052974974	0.175835165474207	0.51245141822155	0.049265337466059	0.0843263734609079
420	0.0828896502413533	0.000614603990728434	0.0128409610143576	0.0121176862179415	0.0534770024692111	0.808094101237938	0.00726637411430667	0.0226996207141633
421	0.0215620627848456	0.00137020552795305	0.0847146148128715	0.432581100441898	0.284810427931543	0.0563731418444621	0.0300858430919085	0.0885026035645183
422	0	1.06594834608773e-05	0.00247650420545746	0.00255878010346156	0.0131108764361619	0.978794090284728	0.00161880235285429	0.00143028713387647
423	0	0	0	0	0.850603765257791	0	0.149396234742209	0
424	0.443730129874457	0.00419090028033106	0.0523571031893802	0.0549543615639786	0.354497460681616	0.0192528208179353	0.00951904579381304	0.0614981777984888
425	1	0	0	0	0	0	0	0
426	0.999942477585923	0	0	4.07224190169294e-05	0	1.67999950598086e-05	0	0
427	0.00278824172551701	0.00436845834168138	0.0176474153225807	0.0243178962432351	0.519991109421521	0.385771055772886	0.0168526072333704	0.0282632159392092
428	0.0230151460086238	0.00404278951861304	0.415638734007583	0.103929558833614	0.242432321786496	0.0658230459581657	0.0337129976099378	0.111405406276966
429	0	0	0	0	0.86818837106387	0	0.13181162893613	0
430	0	0	0	1	0	0	0	0
431	0	0.00020759721037902	0.647597961729368	0.0477081328532828	0	0.00466366120333281	0.00216329260646538	0.297659354397172
432	0	0.000270403268606392	0.569430037172239	0.00621327030023775	0.0445099833741073	0.0451365194617824	0.00398306405884804	0.330456722364179
433	0	9.23842364366018e-05	0.922510598713904	0	0	0.0288835854614571	0.0281437271742806	0.0203697044139223
434	0	0.000127613065025269	0.999685978241255	0	0	0.000186408693720078	0	0
435	0	0.0158337352986108	0.305887495551798	0.00710004371341581	0	0.00374137363316967	0.00523118467573611	0.66220616712727
436	0.0274452523693261	0.00198938940562373	0.103197116644263	0.134239195176733	0.472024247761329	0.0704167001359446	0.0458780053090153	0.144810093197766
437	0.00827699268864128	0.000280048624480161	0.0520190652522566	0.451642938455954	0.390713999757583	0.0288332001238073	0.0145341831256946	0.0536995719715831
438	0.770992341475734	0	0.186854959572277	0.0178627877582643	0	0.0242899111937247	0	0
439	0.619376630003136	0.0116202714848662	0.0475347194250997	0.0520353301326617	0.120805532087071	0.0382101403694187	0.0158530047672184	0.0945643717305284
440	0	0	0	0	0.00195597622617369	0.995574777765956	0.00246924600786996	0
441	0	1.05939951876449e-09	0.990064542747549	0	0	0	8.29395064125001e-07	0.00993462679798757
442	0.00838373490620205	0.000200461821085208	0.0417394903613543	0.0711701113531325	0.587036454712746	0.213071580401979	0.0200646252243011	0.0583335412191995
443	0	0.000181920949573074	0.273443335333428	0.117739243482985	0	0.0345690646855939	0.144648407637347	0.429418027911073
444	0.0282297035999352	0.00925184259092743	0.101276413404438	0.149751943298383	0.41957775754966	0.0709065693167712	0.0798497069054596	0.141156063334426
445	0	3.50868079628315e-10	6.58782742178925e-05	7.36770764013513e-08	0	3.7278536161741e-08	1.59918439393362e-07	0.999933850500862
446	0	0	0	0	0	1	0	0
447	0.335505256026384	0.0222124096521086	0.0617821942876112	0.398982097302514	0	0.0279264748821296	0.0146732396008797	0.138918328248372
448	0.00822861487348236	0.00356669454567837	0.0726741084586423	0.281580155532967	0.331947928329544	0.226905783597407	0.0244707119816593	0.05062600268062
449	0.999858876809414	0	0.000126017100216777	4.52555390431065e-06	0	5.45839699081703e-06	5.12213947393822e-06	0
450	0	0.00989200828840137	0.949507030986139	0	0	0.0158177754330702	0.00467051559506951	0.0201126696973203
451	0.00827679139128239	0.000279822518298087	0.0519097693047555	0.451690654130649	0.39077782992608	0.0288310462544194	0.014534604390352	0.0536994820841636
452	0	0.00169641139709398	0.995440591175161	0.000361109918665837	0	0.00136350068740639	0.00113838682167288	0
453	0	5.29731187145414e-54	0.999999999999994	0	0	0	5.58100346305358e-15	0
454	0	9.60381948271856e-54	0.958596135698763	0.0255052060681222	0	0.00629868645464055	0	0.00959997177847422
455	0	0	0.996596293869608	0.00138176501048639	0	0.00202194111990532	0	0
456	0.0624693045505306	0.00164555504291223	0.047658946997116	0.0152383172320719	0.0424814252159103	0.0154486571604823	0.0136806995316963	0.80137709426928
457	0	1.55430316577125e-83	1	0	0	0	0	0
458	0.432894260873939	0.00835521170220847	0.0521812339326114	0.0491655892313166	0.128611689419984	0.0350104954527311	0.0176603218155706	0.27612119757164
459	0	0.000178272008898733	0.153867456758525	0.426582378137061	0	0.114823711073482	0.0419896080300542	0.262558573991979
460	0.0272792771573853	0.00198231821689428	0.102989316278521	0.13595532252226	0.464640195607174	0.0782439849100939	0.0457584952417881	0.143151090065883
461	0	2.01976331157639e-12	0.993395334762372	0	0	1.31709572979447e-05	0.00659149427831027	0
462	0	0	0	0	1	0	0	0
463	0	0	0	0	0	1	0	0
464	0	0	0	0	0	0	0	1
465	0	0	0	0	0	1	0	0
466	0.778482767492707	0	0	0.221517232507293	0	0	0	0
467	0	4.56754426792577e-05	0.0127532825653688	0.0141226973880176	0.0951686780155824	0.853258885661077	0.00964243780881519	0.0150083431184595
468	0.0128398691111727	0.00116104478066963	0.0539365893099209	0.0172191405451757	0.218012509282499	0.0329441991855696	0.603186506365917	0.0607001414190756
469	0.0213353037448435	0.00167890076963935	0.0750422348981156	0.0749010256744978	0.163413993141047	0.533584306130707	0.0484184899294589	0.0816257457116902
470	0	1.69166771255007e-08	0.00247089659978786	0	0	1.8320042668611e-05	9.38142703052189e-06	0.997501385013836
471	0	0.000269216265387453	0.27465678122313	0.00839678561967385	0	0.015977811736163	0.662575455705578	0.0381239494500681
