ENTREZ.ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17
5575	0.14322321915605	0.046105827128975	0.0365497962444855	0.393110349445438	0.0356198291786361	0	0.0288488673048951	0.0267711287113484	0.0288488673048951	0.22641185816606	0	0.034510257359217	0	0	0	0	0
55075	0	0	0.0596107766424147	0.639512742981315	0.0625423291514819	0	0	0	0	0.153007625130855	0	0	0	0	0.0853265260939335	0	0
51350	0	0	0	0.659037860608825	0	0	0	0	0.183571272400418	0	0	0	0	0	0.157390866990757	0	0
767	0	0	0	0.745151379532586	0	0.104842721487206	0	0.150005898980208	0	0	0	0	0	0	0	0	0
84823	0.0649605453595435	0.0539672026546367	0.0513828299920388	0.230883089149821	0	0.348505426170221	0.0621849167160919	0.0826784009248873	0.0391996324820694	0.0662379565506906	0	0	0	0	0	0	0
22902	0	0	0.421448306964978	0	0	0	0.578551693035022	0	0	0	0	0	0	0	0	0	0
8658	0	0	0.280546369584325	0.177750264487124	0.362621600967529	0	0	0	0	0	0	0	0	0	0.179081764961021	0	0
55379	0.0910807520555692	0	0.0587020252883985	0	0	0.191936916418436	0.468173046697161	0	0	0	0	0	0	0	0.190107259540436	0	0
145567	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
54332	0	0	0	0	0	0	0.860028219335268	0	0	0	0	0.139971780664732	0	0	0	0	0
1186	0	0	0.110729991484386	0	0	0	0.889270008515614	0	0	0	0	0	0	0	0	0	0
23788	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1819	0	0	0.514256117603602	0.485743882396398	0	0	0	0	0	0	0	0	0	0	0	0	0
522	0	0	0	0	0	0	0.715684935297112	0	0.284315064702888	0	0	0	0	0	0	0	0
378	0.274776430953491	0	0	0	0	0.3818587506446	0.343364818401909	0	0	0	0	0	0	0	0	0	0
10920	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125113	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
51606	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10471	0	0	0	0.121160664252571	0	0.22728843036312	0	0	0	0.32018022364196	0	0.331370681742349	0	0	0	0	0
124044	0	0	0.397906058633561	0.602093941366439	0	0	0	0	0	0	0	0	0	0	0	0	0
51101	0	0	0.331090969473946	0.668909030526054	0	0	0	0	0	0	0	0	0	0	0	0	0
30818	0	0	0	0.165303611595379	0	0	0.157495106876096	0.220632599829974	0	0	0.11123556413614	0.34533311756241	0	0	0	0	0
5224	0	0	0.305021583224137	0	0	0	0	0.340932781806138	0	0	0.354045634969725	0	0	0	0	0	0
5007	0	0	0	0	0	0.520967814906304	0.479032185093696	0	0	0	0	0	0	0	0	0	0
114876	0.395064082098522	0	0	0	0	0	0.604935917901478	0	0	0	0	0	0	0	0	0	0
2817	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
30845	0	0.0955642017473004	0.350176006768991	0	0	0	0.398487039901786	0	0	0	0	0	0	0	0.155772751581923	0	0
8294	0	0.789073998188626	0	0	0	0.102646808039485	0.0347271501492006	0	0	0	0	0	0.0331621693138008	0.0403898743088882	0	0	0
8359	0.0357518727366749	0.702512596479054	0	0	0	0.142799149090211	0.0356508569097402	0	0	0	0	0	0.0431782976146067	0.0401072271697132	0	0	0
8366	0	0.70799454214404	0	0	0	0.11140073384096	0.0552820791369213	0	0	0	0	0	0.0565385061802464	0.0687841386978321	0	0	0
8815	0.307203456124679	0	0	0	0	0	0.438204611867307	0.254591932008014	0	0	0	0	0	0	0	0	0
22891	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7533	0.350658374594937	0	0.332568904294005	0.0585237829791336	0	0	0	0.135461431168149	0	0	0	0.122787506963775	0	0	0	0	0
203068	0	0	0.147486541785543	0.0866427872300548	0	0.114507408525792	0.29867539411483	0	0	0	0	0.210801811522522	0	0	0.141886056821258	0	0
6647	0	0	0	0.111867317617858	0	0.149998938006912	0.101785020739208	0	0	0	0	0.100694581407839	0.535654142228183	0	0	0	0
54205	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154465612937654	0	0.845534387062346	0
10487	0.430155376921609	0	0	0	0	0	0	0	0.569844623078391	0	0	0	0	0	0	0	0
7283	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7416	0.0984018057797042	0	0	0	0	0.822919684480765	0	0	0	0	0	0	0	0.0786785097395311	0	0	0
999	0.038466787943361	0.0324395026189448	0.0728846173697009	0.0802336127333621	0.047013046419059	0.108151911811431	0.0893399331156306	0.0753414373046406	0.0400555117279853	0.012097503433774	0.00799089923305405	0.0508645906168118	0.0283132369901242	0.0185069299606894	0.291761715277349	0.00653876344408198	0
629	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9798	0	0	0	0.0909538944667135	0.259532546404695	0	0	0	0.25551893366904	0	0	0	0	0	0.393994625459551	0	0
288	0	0	0	0	0	0.568866380358537	0	0	0	0	0	0	0	0	0.431133619641463	0	0
7037	0	0	0.0943426850634779	0.0573682207809009	0.131736196402304	0	0.520464529333693	0	0	0	0	0	0	0	0.196088368419624	0	0
31	0.375042556931277	0	0	0.409400687561658	0	0.215556755507065	0	0	0	0	0	0	0	0	0	0	0
818	0	0	0	0.120010063832476	0	0	0	0.0782228041848736	0.627604148608984	0	0	0.0676244211666283	0.106538562207039	0	0	0	0
5095	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
5654	0	0	0	0.233978603794434	0	0	0	0.478107665644348	0.153604527778242	0	0	0	0	0.134309202782976	0	0	0
5338	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
547	0	0	0.171615333618345	0.645979169377374	0	0	0	0.182405497004281	0	0	0	0	0	0	0	0	0
23451	0	0	0	0.218435796947704	0	0.26833438623148	0	0	0	0.247404506738653	0	0.265825310082164	0	0	0	0	0
3021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4907	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
738	0.101632295068019	0	0	0.340330377178011	0	0	0.55803732775397	0	0	0	0	0	0	0	0	0	0
6301	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
790	0	0	0	0	0	0	0	0	0	0	0	0.526049066465468	0	0.473950933534532	0	0	0
6157	0.522577137394791	0	0	0.220878039681985	0	0.13737968338346	0	0	0	0.119165139539764	0	0	0	0	0	0	0
55275	0	0	0	0.580678380725464	0	0	0.419321619274536	0	0	0	0	0	0	0	0	0	0
57580	0.216849030511799	0	0	0	0	0	0.160426956582121	0.429640803995858	0	0.193083208910222	0	0	0	0	0	0	0
3304	0	0	0.183341028526723	0	0	0	0	0.166153653774011	0	0	0	0.650505317699265	0	0	0	0	0
27145	0	0	0	0	0	0.238706966939869	0	0.761293033060131	0	0	0	0	0	0	0	0	0
2909	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3269	0	0	0	0.309005952740045	0	0	0.690994047259955	0	0	0	0	0	0	0	0	0	0
1129	0	0	0	0	0	0	0	0	0.446129189050546	0	0	0	0	0	0	0.553870810949454	0
2977	0	0	0	0	0	0	0	0	0	0	0	0.149038790008344	0.850961209991656	0	0	0	0
6641	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
23197	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
80331	0.0127071259045309	0.0156384574477862	0.127234352054533	0.102240600691156	0	0	0.540852902735984	0	0.0241208841836877	0	0.0248632891887378	0.0648923933243123	0	0.0469147912881972	0.0213171095392652	0	0.01921809364181
23085	0	0	0.355118520874418	0.0939736240207527	0	0.107505590289777	0.298224003527118	0.072533866439766	0	0	0	0	0	0	0.0726443948481676	0	0
321	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
6324	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2768	0.428897858155179	0.449267620815618	0	0	0	0	0	0	0	0	0	0.121834521029203	0	0	0	0	0
114882	0	0.356375838926175	0	0	0	0.382281794614802	0.261342366459023	0	0	0	0	0	0	0	0	0	0
6130	0.0932546789670483	0.317038097478689	0.142865895473453	0.0709005541178414	0.068382246204518	0	0.0813231753405047	0.0730544557181257	0	0	0	0.0770089649959705	0	0	0.0761719317038498	0	0
3009	0.110554882037661	0.472117242774827	0.0266691179870808	0.109255752171727	0	0.0936732075465029	0.0373026131119796	0.0521824925208587	0.0121667669579975	0	0	0	0	0.0348416648773279	0.0512362600140378	0	0
3030	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
219	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3710	0	0	0	0.265849221563053	0	0	0	0	0	0	0	0	0	0	0	0.734150778436946	0
10476	0	0	0	0	0	0	0.101170412277135	0	0.898829587722865	0	0	0	0	0	0	0	0
259266	0	0	0	0	0.198598515361761	0.540851642283606	0	0	0	0	0	0	0	0	0.260549842354633	0	0
10525	0	0.23999167169328	0.08719856329101	0.0981200825679081	0	0.0903242143362265	0.0920903022777183	0	0	0	0.0799319635162344	0	0	0.312343202317623	0	0	0
11160	0	0.171660327667089	0.651956983398921	0	0	0.17638268893399	0	0	0	0	0	0	0	0	0	0	0
27445	0	0.238650715973692	0	0	0	0	0.186531725952948	0.22823357714883	0	0	0	0	0	0.346583980924529	0	0	0
23263	0	0	0	0	0	0.307306574892571	0	0.362424061146715	0	0	0	0	0	0	0.180059392584507	0	0.150209971376206
4701	0	0	0.492131052844236	0	0	0	0	0	0	0	0	0	0	0	0.507868947155764	0	0
6813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
10952	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4659	0	0	0	0	0	0	0	0.120705527104079	0	0.545828604999856	0	0.174055903078561	0	0	0.159409964817505	0	0
10111	0	0	0.297097147132274	0	0	0	0	0	0	0	0.495872152736866	0.207030700130861	0	0	0	0	0
7284	0.118213060235908	0	0.50822496704076	0	0	0	0.12707911600107	0.101663292800856	0	0	0	0	0	0.144819563921405	0	0	0
1431	0	0	0	0	0	0.445539970409479	0	0	0.214519391752916	0	0	0	0	0	0	0	0.339940637837605
30849	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10550	0	0	0	0	0	0.1576611572678	0.181505016613141	0	0	0	0	0	0	0	0.660833826119059	0	0
811	0	0	0	0	0.0299686048673925	0.554485603442785	0	0	0.234249916436478	0	0	0.0916159195417444	0	0.0896799557116001	0	0	0
5064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76530334172421	0	0.23469665827579
112	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
132299	0	0	0	0	0	0	0	0	0.16784827800818	0	0.735980941069324	0.0961707809224959	0	0	0	0	0
10694	0	0	0	0	0	0	0	0	0	0	0	0	0	0.759914475817446	0.240085524182554	0	0
10613	0	0	0.572754090978849	0	0	0	0.128262472359032	0	0	0	0	0.298983436662118	0	0	0	0	0
6217	0	0	0	0	0	0.435706909728622	0	0	0	0	0	0.564293090271378	0	0	0	0	0
51552	0	0	0.613723483030566	0.213126032772553	0	0	0	0	0.173150484196881	0	0	0	0	0	0	0	0
6124	0	0.102935403878185	0	0	0.467379999091024	0	0	0.0850977273891177	0.081860252629908	0	0	0	0	0.0823075370502778	0.0945940405998038	0	0.0858250393616839
2802	0	0	0	0	0	0	0	0	0	0.5539011628355	0	0	0	0	0.4460988371645	0	0
6594	0	0.424435818723983	0.575564181276017	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3785	0	0	0	0	0	0	0	0.450828746966219	0.549171253033781	0	0	0	0	0	0	0	0
10455	0	0.685363892067083	0	0	0	0	0	0	0.314636107932917	0	0	0	0	0	0	0	0
23406	0	0	0.418383598969282	0	0	0.581616401030718	0	0	0	0	0	0	0	0	0	0	0
6209	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
79048	0	0.158813491565831	0	0.407646936166559	0.187560029948326	0	0	0	0	0	0	0	0	0.245979542319283	0	0	0
8803	0	0	0	0	0	0	0.583118720776311	0.416881279223689	0	0	0	0	0	0	0	0	0
55681	0	0	0	0	0	0	0	0	0	0	0	0	0.450706224963127	0	0.549293775036873	0	0
3780	0	0	0	0	0	0	0	0.547954445172289	0	0	0	0.452045554827712	0	0	0	0	0
10330	0	0.484560811171776	0	0	0	0	0	0	0	0	0	0	0	0	0.515439188828224	0	0
6202	0	0	0	0	0	0	0	0	0	0	0	0	0.668326683960721	0	0	0.331673316039279	0
6152	0	0.255786646666548	0	0	0	0.524317451582554	0	0	0	0	0	0	0	0	0.219895901750898	0	0
488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
6193	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
57136	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2805	0	0	0	0	0	0.488106599659326	0.511893400340674	0	0	0	0	0	0	0	0	0	0
53904	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23331	0	0	0.524452438265761	0	0	0	0	0	0	0	0	0.475547561734239	0	0	0	0	0
51520	0	0	0	0.224506193693017	0	0.775493806306983	0	0	0	0	0	0	0	0	0	0	0
10576	0	0	0	0	0	0	0	0	0.160892299211927	0	0	0	0	0.839107700788073	0	0	0
440279	0	0.421456762879652	0	0	0	0.578543237120348	0	0	0	0	0	0	0	0	0	0	0
55700	0	0	0.687286165459638	0	0.0956183825521136	0.088791899961006	0	0	0.128303552027242	0	0	0	0	0	0	0	0
56886	0	0	0	0	0	0	0.634594520084176	0	0	0	0	0	0	0.365405479915824	0	0	0
4967	0	0	0	0	0	0	0	0	0.203892057437423	0	0	0	0	0	0	0.796107942562577	0
6128	0	0.0554204514349364	0	0	0	0.404595323902551	0	0	0.110317696303272	0	0	0	0	0.0688327544143748	0.360833773944866	0	0
56776	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
51704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
345651	0	0	0	0	0	0.465543824123727	0	0	0	0	0	0.534456175876273	0	0	0	0	0
114294	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
253559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
9554	0	0	0	0	0	0.0527776875355528	0.894138624160668	0	0	0	0	0	0	0.0530836883037795	0	0	0
401024	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6188	0	0	0	0.13003460026821	0.111642612900791	0.271182214533274	0	0	0	0.413926898225285	0	0.0732136740724399	0	0	0	0	0
55040	0	0	0	0	0.200310046405163	0	0	0	0	0	0	0	0	0	0.799689953594837	0	0
7184	0	0.174171520948163	0.0693901786406987	0.0224903957479791	0	0.112273307470822	0.0448520655596732	0.0324920209335803	0	0.0303099180194251	0.038839663749347	0	0	0.0287382718319973	0.42147428707685	0	0.0249683700214645
56954	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
302	0.0468855279908971	0	0	0	0	0	0	0.0769966691139331	0.128278005091671	0	0	0.113642487521074	0	0	0.100282677324802	0.533914632957623	0
6223	0	0.164961082330039	0	0.558556613660013	0	0.276482304009948	0	0	0	0	0	0	0	0	0	0	0
7417	0	0	0	0.292146542092425	0.062961080038175	0.552737564315611	0	0	0	0	0	0	0	0	0	0.0921548135537892	0
22884	0	0.521380717681815	0	0	0	0.314631158246375	0.16398812407181	0	0	0	0	0	0	0	0	0	0
6389	0	0	0.264166665220041	0	0	0	0	0.352539176082756	0	0	0	0	0	0.383294158697203	0	0	0
829	0	0	0.302638706885333	0	0	0	0	0	0	0	0	0	0	0	0.697361293114667	0	0
201595	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
57716	0.140103169947873	0.250799557413631	0.0461065890280888	0.169797657545523	0	0	0	0.322259790895553	0	0	0	0	0	0	0	0.0709332351693315	0
253959	0	0	0.627687478910811	0	0	0.372312521089189	0	0	0	0	0	0	0	0	0	0	0
2197	0	0	0	0	0.156148414600597	0	0	0	0	0.843851585399403	0	0	0	0	0	0	0
25782	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3024	0.164498515963181	0.64394361343438	0	0.033089549012486	0	0.0464029115199542	0.0349741023400233	0.0149137850425454	0.0290301268167482	0	0	0	0	0.0184448437667729	0	0.0147025521039086	0
3005	0.028365106972057	0.670581474102103	0	0.0945352620780744	0.0308174483647952	0.0555481545457526	0	0.0395705694190705	0.04089571805358	0	0	0	0.0396862664645677	0	0	0	0
3006	0.0352780878502556	0.607504213963883	0.0226677233966072	0.0363899078033223	0.0131079362723433	0.0720537358479043	0.0144147550505723	0.0109558840207326	0.0432766548492901	0	0.00983094302870575	0.0279023022486928	0.00856027592425516	0.0257559571902523	0.0723016225531832	0	0
3008	0.027371189921858	0.713861014158092	0.0144906209019881	0.0566817584204094	0.0242870970047406	0.0179125700596739	0	0.0837490563227477	0	0	0	0	0	0	0.0616466932104906	0	0
3015	0	0.188052384410138	0	0	0	0	0	0	0	0.811947615589862	0	0	0	0	0	0	0
3007	0.0794812908217381	0.920518709178262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10121	0	0	0.446912633871039	0	0	0.209932723255947	0	0	0	0	0	0	0	0	0.343154642873014	0	0
11188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8243	0	0	0.324372740623917	0.306975355230204	0	0.0684167365598108	0.231230628711676	0.0690045388743918	0	0	0	0	0	0	0	0	0
6741	0	0.13762675060691	0	0	0	0.532200015115142	0	0	0	0	0	0	0	0.235296991042128	0.0948762432358202	0	0
3010	0.180723860090173	0.819276139909827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8467	0	0.556807113376826	0	0	0	0	0.443192886623174	0	0	0	0	0	0	0	0	0	0
116986	0	0	0	0.155851125020697	0.164787254486684	0	0	0.487397753349926	0.104468463711873	0	0	0	0	0	0.0874954034308194	0	0
9126	0	0	0.397240675876669	0.362159031870436	0	0	0	0.18910070668348	0	0	0	0	0	0	0.0514995855694151	0	0
55074	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
25802	0	0	0	0	0	0.516417753210054	0.483582246789946	0	0	0	0	0	0	0	0	0	0
6144	0	0	0	0	0	0.481110381564338	0	0	0	0	0	0.3604035899449	0	0	0.158486028490762	0	0
4131	0	0.276625204053	0	0	0	0.350590396758911	0.305729869672348	0	0	0	0	0.0670545295157415	0	0	0	0	0
10763	0	0	0	0.503321569765446	0	0	0	0	0.331118953489702	0	0.165559476744851	0	0	0	0	0	0
4926	0.100772777722552	0	0	0	0	0	0.0933326204583862	0	0	0	0	0	0	0	0.805894601819062	0	0
1629	0	0	0.767729226926734	0	0	0	0	0	0	0	0	0	0.232270773073266	0	0	0	0
8342	0	0.875629410893479	0.124370589106521	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79784	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116984	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
7175	0.347854591591706	0	0.088842401999656	0.290972062446809	0	0	0.172776577755837	0	0	0	0	0	0	0.0995543662059923	0	0	0
10592	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7094	0	0.0896568895694844	0.0725471103078925	0	0.074109106041672	0	0.13029303773773	0.0787121778459231	0.148392008548855	0	0	0	0	0	0.406289669948443	0	0
6949	0.105177093574895	0	0	0.126229314188	0	0.613776998724346	0	0.154816593512759	0	0	0	0	0	0	0	0	0
6329	0.191274244541883	0.457472065674609	0	0	0	0	0	0	0	0	0	0.226479658492751	0	0.124774031290757	0	0	0
23164	0.384419439167149	0	0.246193626108019	0	0	0	0	0.236401646857605	0	0	0	0	0	0	0.132985287867227	0	0
1767	0	0.841156574822637	0	0	0	0.158843425177363	0	0	0	0	0	0	0	0	0	0	0
22994	0.0720444051311081	0	0.738131015680579	0.0877062567115012	0	0	0.0544673366879252	0	0	0	0	0	0	0.0476509857888868	0	0	0
134957	0	0	0	0	0	0	0.477946283904195	0	0	0.522053716095805	0	0	0	0	0	0	0
6840	0	0.428616204149112	0.0337434120297511	0.0356244679352335	0.14216264836103	0.0265611547867466	0.023574367452507	0.0944269113090931	0	0	0	0.12015753331463	0	0.0704155734378819	0.0247177272240157	0	0
201134	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5898	0.121832126753197	0	0	0.398697740691753	0	0	0	0	0	0	0	0.120072138116904	0.123602981461065	0.107985759462026	0.127809253515056	0	0
23	0	0	0	0	0	0	0	0	0	0.685049726812846	0	0	0	0.314950273187154	0	0	0
142678	0	0	0.347821295091134	0	0	0.398600631794073	0	0	0	0	0	0	0	0	0	0.253578073114793	0
10527	0	0.404674682871468	0.595325317128532	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23352	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
309	0	0.37461403884017	0	0	0.317276252214306	0	0.308109708945524	0	0	0	0	0	0	0	0	0	0
70	0	0	0	0.102634884151201	0.298185592906752	0.109697355687123	0	0	0.109403997779802	0	0	0	0.380078169475122	0	0	0	0
26059	0.201294248412313	0	0	0	0	0	0	0	0	0	0	0	0	0.798705751587687	0	0	0
6141	0	0	0.696582261265588	0	0.303417738734412	0	0	0	0	0	0	0	0	0	0	0	0
292	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6143	0	0.225821165997554	0.189920562703974	0	0	0	0	0	0	0	0	0	0	0	0.584258271298472	0	0
6101	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
50809	0	0.583154937551456	0	0	0	0.142829865837004	0.0984954777991236	0	0	0	0	0.175519718812416	0	0	0	0	0
85235	0	0.762774686759872	0	0.046763861006502	0	0.0734987662627328	0	0	0	0	0	0	0.0701988249643913	0	0.046763861006502	0	0
6138	0.459648976128767	0	0	0	0.319799514462394	0	0	0	0	0	0	0	0	0	0.220551509408839	0	0
10097	0	0	0.204067811386062	0.322435843622462	0	0.473496344991476	0	0	0	0	0	0	0	0	0	0	0
8761	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5464	0	0	0	0	0	0	0	0	0	0	0	0.532257972424535	0	0	0.467742027575465	0	0
2181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1277	0.54317004392858	0	0	0	0	0	0	0	0	0	0	0	0.45682995607142	0	0	0	0
2035	0.148791056504902	0	0.131622826598575	0	0	0	0	0	0	0	0	0	0	0	0.719586116896523	0	0
5066	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10497	0	0	0	0	0	0.190898534302981	0.397761776674023	0.187870543141562	0	0	0	0	0	0	0.223469145881433	0	0
11141	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
5364	0.273886627882413	0	0.178918277772762	0	0	0	0	0.547195094344825	0	0	0	0	0	0	0	0	0
10587	0	0	0	0.33900390538248	0	0.66099609461752	0	0	0	0	0	0	0	0	0	0	0
775	0.759217956478996	0	0	0.240782043521004	0	0	0	0	0	0	0	0	0	0	0	0	0
8408	0.193253385009235	0	0	0.242167133380204	0.45459509828743	0	0	0	0	0.109984383323131	0	0	0	0	0	0	0
85358	0.117579020094525	0	0	0	0	0	0	0.67179165986681	0	0.0631518794627699	0	0.0397731274736474	0	0.0626425949620149	0.0450617181402328	0	0
2895	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
192111	0	0	0.6676154787475	0	0	0	0	0	0	0	0	0.3323845212525	0	0	0	0	0
5864	0	0	0	0.269642735772079	0	0	0.249247818897209	0	0.481109445330712	0	0	0	0	0	0	0	0
998	0.11218077811642	0	0.0339159263977763	0.146674303138328	0.0479244164783641	0.0946069746067931	0.0747652172269435	0.356561600338001	0.0133896039718009	0	0	0.0348035947837186	0	0.036733251990053	0.0342814472318747	0	0.0141628857199275
3609	0	0.172683298028814	0	0	0	0.827316701971186	0	0	0	0	0	0	0	0	0	0	0
5830	0	0	0.198621126930312	0.202893988063111	0.0920352971383956	0.207654909687325	0.169820841870287	0.0494895643926492	0	0	0	0	0	0	0.0794842719179195	0	0
10499	0	0.279213451087616	0	0.302641883064849	0	0.225147395208563	0	0	0	0	0	0	0	0.192997270638972	0	0	0
2869	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
80223	0	0	0.80576004894601	0	0	0	0	0	0	0	0.19423995105399	0	0	0	0	0	0
8451	0.473910758008217	0	0	0	0.136376816036207	0.109749303394509	0	0	0.0857359769578391	0	0	0.0919448726228414	0	0	0	0	0.102282272980387
391	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
2784	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2786	0	0	0	0.104624854118969	0	0	0	0	0.0825899546114289	0	0	0.812785191269602	0	0	0	0	0
57787	0.114522557958842	0	0.0972120912733098	0.171906013705592	0.178151998245057	0.273600231233291	0	0.0799384977562952	0	0	0	0	0	0.084668609827613	0	0	0
131118	0	0	0	0	0	0.433707188810253	0.566292811189747	0	0	0	0	0	0	0	0	0	0
8452	0	0	0.0864356085182612	0	0.357082683990812	0	0	0	0.102151123127859	0	0	0.10345001679424	0	0	0	0	0.350880567568827
23325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
8997	0.368575468081247	0	0	0.268324655962451	0	0	0	0	0.223155080493544	0	0	0	0	0	0.139944795462758	0	0
22906	0.629965134869519	0	0	0.370034865130481	0	0	0	0	0	0	0	0	0	0	0	0	0
7204	0.104199262331853	0	0	0.0994614114841862	0	0	0.136245613585941	0.125759822047305	0.119841108678336	0	0	0	0	0.341559029452614	0.0729337524197645	0	0
4900	0.506218635435987	0	0	0	0	0	0	0	0	0	0	0.493781364564013	0	0	0	0	0
3161	0	0.439227603918698	0.387974690268979	0	0	0.172797705812323	0	0	0	0	0	0	0	0	0	0	0
7846	0.0713604151233496	0	0.0699611521191502	0.0763796192737839	0.369276756059585	0.061166055833651	0.134739156735739	0	0	0	0	0.047858471230739	0.058253338934648	0	0.111005034689354	0	0
64219	0.0591322308475786	0	0	0.153701721065832	0.173489098435296	0.0451643241907965	0	0	0.0443266425476419	0	0	0	0	0.524185982912855	0	0	0
51028	0	0	0	0.235452806964968	0.578888084206575	0	0	0	0.185659108828457	0	0	0	0	0	0	0	0
6923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5872	0	0	0	0	0.491334524463991	0	0	0	0.508665475536009	0	0	0	0	0	0	0	0
83452	0	0	0	0.276247647318524	0	0	0.723752352681476	0	0	0	0	0	0	0	0	0	0
22930	0	0	0	0.56749921366446	0	0	0	0	0	0	0.43250078633554	0	0	0	0	0	0
4644	0.308247912535541	0	0	0.691752087464459	0	0	0	0	0	0	0	0	0	0	0	0	0
54331	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
58485	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
22878	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
7109	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
5579	0.527510900165439	0.17483146543057	0	0.083248772266774	0	0	0.0439494203185983	0	0	0.104062064867856	0	0.066397376950763	0	0	0	0	0
801	0.202807623795962	0.113912160771483	0.0406512859685156	0.153897585879906	0	0.0534026910133584	0.120699928291364	0.0459063864916728	0.0259470941610206	0	0	0.0518941176661775	0	0.0937230955718769	0.0971580303886631	0	0
224	0	0	0.442217805871581	0	0	0	0.557782194128419	0	0	0	0	0	0	0	0	0	0
1938	0	0	0	0	0.257817377490823	0.358079474520292	0	0	0	0	0	0	0	0	0.384103147988885	0	0
38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
