ENTREZ.ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
6457	0	0	0	0.0287243374229886	0	0.384443492844017	0.0360783716265616	0	0	0	0.0342686473206284	0.0668845308754579	0.0791033643109296	0.116021349147061	0	0.0530296212049221	0	0.156831368871164	0	0	0	0	0.0446149163762699	0	0	0	0	0
7431	0.0536786535697299	0.011175501412317	0.026096550798833	0.117694695231937	0.0933269058727159	0.104793236827572	0.0178616931427342	0	0.0165278590072594	0.0179140613418204	0.0254341736041341	0.0461053678709103	0.0522446645593326	0.0122243925684583	0	0	0.0107112403896649	0.301267807443742	0.0135862156459685	0.011300452046404	0.0142179382851047	0.0129524382630718	0	0	0	0	0.0195900658470405	0.021296086271249
10980	0.0897352685385198	0	0.0729383543323087	0.307534106545223	0.0512504826806041	0.142155247387097	0	0	0.0465383210081881	0	0	0	0	0	0	0.0407085157960781	0	0.11253689014758	0	0	0	0.0418358005872758	0.0411917526262522	0	0.0535752603508723	0	0	0
4217	0.68045676771409	0	0	0.0678653580673972	0	0.0376328075059051	0.0175450701128425	0.0385223231084494	0	0	0.0586761525662706	0	0	0.0339480155096045	0	0	0	0	0	0	0	0	0.036211225988675	0	0	0	0	0.0291422794267657
2810	0.594789392745545	0	0	0	0	0.0463708977061506	0.0739249631531731	0	0	0	0.0508978329709763	0	0	0.171006495959118	0	0	0	0.0268535208363086	0	0	0	0	0	0	0	0.036156896628729	0	0
5058	0.270975855293821	0.0578708034255184	0.0203207842054326	0.0352075023806329	0.054171406864909	0.0723249562281181	0.216687831449246	0.0396472449805757	0.0449877062756011	0	0.0242329954098675	0	0.0375152091488905	0	0	0	0	0	0.0289943908464422	0.0702256561244658	0	0.0268376573664787	0	0	0	0	0	0
2010	0.120189206946228	0	0	0.091143431704068	0.124467591755423	0.443772019644009	0.0891248387612038	0	0	0	0	0	0	0.0636362060963334	0	0	0	0.0376726159261737	0.0299940891665612	0	0	0	0	0	0	0	0	0
2316	0.150105223113591	0.027749392704274	0	0	0.0494814543336427	0.0305891427760473	0.327334173972634	0.0335662176771868	0.0361314662292024	0	0.11383783937528	0.0317440342212882	0.0480687270032759	0.103884233539316	0	0	0	0	0	0	0	0.0475080950542618	0	0	0	0	0	0
34	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2048	0	0.145319062629404	0	0	0	0	0.683651508621297	0	0	0	0	0	0	0.171029428749299	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2051	0	0	0	0	0.26970648528341	0	0	0	0	0	0.23111982409376	0	0	0.325372258950193	0	0	0	0	0	0	0.173801431672637	0	0	0	0	0	0	0
10987	0.453633178134249	0.0256569316477378	0.0384609502445062	0.111018964192459	0.0390472316660676	0.0283404009300042	0.06355811949669	0.0320587902698379	0.0462197241433658	0	0.0270823292956358	0	0.0497729722757897	0	0	0.0349249545466154	0	0	0	0	0	0	0	0	0.0502254531570411	0	0	0
1612	0.150160827829463	0	0.027462714539208	0	0	0.06765598244242	0.0911521303139098	0	0	0	0.138566320199905	0	0.311382813206817	0.0800579168461088	0	0	0	0.0639297179403029	0	0	0	0	0.0373587946316899	0	0	0.0322727820501756	0	0
4478	0.203723955616099	0	0	0	0	0	0.177199834064027	0	0	0	0.146217176106231	0	0	0.472859034213644	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	0.758538663120935	0	0	0.0316716924626641	0	0	0.0362454656695923	0	0	0	0.043055197319566	0	0	0.130488981427243	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	0.658814952610026	0	0.0253076644664613	0	0.0162270699457046	0.0347188808606783	0.0193476046954594	0.0333008161040645	0	0	0.106486841400348	0	0.025786682616332	0.0800094873009258	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10469	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22800	0.538754609118194	0	0	0.202908960983279	0	0	0	0	0	0	0	0	0	0.258336429898528	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5315	0.333650185536708	0	0.0499999277692546	0.104484542138935	0.104254607599252	0	0.0730769286331343	0	0	0	0	0	0.0963076606002471	0.0541924410043348	0	0.105765072871191	0	0	0	0	0	0	0.0782686338469421	0	0	0	0	0
9693	0	0.33975963721761	0.142485753369596	0	0.0868273427869401	0	0.107465546138584	0	0	0	0.108495742913268	0	0	0.075992525284894	0	0	0	0	0	0	0	0	0.138973452289108	0	0	0	0	0
163	0.0207199372464938	0.0551158388038922	0.102703843673459	0	0	0.165849188244722	0	0.0750272913929885	0.075491857321223	0.0717652582926131	0.0288263052452589	0	0	0	0	0	0	0.285794237580203	0	0.0390245981404005	0	0.0462378800187989	0.0334437640399467	0	0	0	0	0
4301	0.185430351787861	0	0.0503754677563459	0.0270463318359282	0.0458323464495177	0	0.141450156984306	0	0	0	0.0496516200445473	0	0	0.445441606915337	0	0	0	0	0	0	0.0547721182261557	0	0	0	0	0	0	0
4297	0	0.301415260071794	0	0	0.295477714809733	0	0.10178944040115	0	0	0	0	0	0.109605422265906	0.0840580146953966	0.10765414775602	0	0	0	0	0	0	0	0	0	0	0	0	0
274	0	0	0.143388044572779	0	0	0.279003429800763	0.489152669379171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0884558562472879	0	0	0	0	0
51747	0	0	0	0	0.54461863441506	0.45538136558494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10043	0	0	0.381785955644168	0.297525224781614	0.104846440791291	0	0	0	0.100860895113603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114981483669324
6453	0.0571905460668465	0.0188891571069393	0.0635971092700518	0.0743872043341923	0.0135540622548629	0.344036472237648	0.122100619028763	0.0225216453948612	0.0243178970542127	0.0164659787864626	0.0155322034086418	0	0.0360838334675084	0.0479442572863812	0	0.0207064665257927	0	0.0782645572043699	0	0	0	0	0.0444079905724658	0	0	0	0	0
392	0	0	0	0	0	0.337700610973434	0.399435137768688	0	0	0	0.0882341302045009	0	0	0.174630121053377	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10188	0	0	0	0.168867994696876	0	0.405617405737792	0.330849187368096	0	0	0	0.0946654121972359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	0.039106909147735	0	0.0676340298261264	0	0.0463203519578415	0.0847316364867593	0	0	0.129488623661655	0.632718448919883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3761	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146691	0	0	0.602912353911103	0.397087646088897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11059	0	0	0	0.27792489938442	0.137286917202516	0.109197621873353	0	0	0	0	0.172056917926065	0.136544198970305	0.0827386607204104	0	0	0	0.0504899929430492	0	0	0	0	0	0	0	0.0337607909798825	0	0	0
23327	0.157208436558383	0	0	0.37524680388457	0	0.0582103175026221	0.0782024230585558	0.0223726713371816	0	0	0.0937155660231656	0	0.0525176661421016	0.0686723010254303	0	0	0	0	0	0.0256268743495899	0	0	0.0349925060185569	0	0	0	0	0.0332344340998434
55729	0.0874349343347256	0.0742444062810984	0	0	0.0257073482983939	0	0.184122853936759	0.430862331918299	0	0	0	0	0.0364061428521708	0.161221982378553	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5310	0	0	0	0	0	0	0.262163166751924	0.692479610454432	0	0	0	0	0	0.0453572227936443	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1009	0	0	0	0	0	0	0.0905910442809238	0.909408955719076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464	0	0	0	0	0	0	0.0763512062295645	0.923648793770436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3915	0	0	0	0	0	0	0	0.581733430999493	0	0	0	0	0.175088581219853	0.243177987780654	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23420	0.148740688774421	0.113595884267446	0	0.162046558263499	0.0947753560048863	0	0	0.480841512689748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5097	0	0	0	0	0	0	0	0.759124368905847	0	0	0	0	0	0.240875631094153	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51631	0.135182456631855	0.122181005694798	0	0.0969067716736965	0.0296308497925627	0	0	0.100089062286532	0	0.0502415057925074	0	0	0.221035647396355	0.122273872583861	0	0	0	0	0	0.122458828147833	0	0	0	0	0	0	0	0
23705	0	0	0	0	0	0.193919274667105	0	0.498695177524532	0	0	0	0	0	0	0	0	0.307385547808364	0	0	0	0	0	0	0	0	0	0	0
5499	0.134135670666135	0.0351578658014507	0.0774245197817039	0.0501613773835939	0.0468949496346354	0.0190789331670273	0.0354126070639367	0	0.232205166751826	0.0171408192843678	0.0824587221876256	0.01628758800377	0.0892562504423353	0.0773850757711923	0	0	0	0.0130929677783163	0.0195810218981304	0.0196423966531679	0	0	0.0252189150415802	0	0	0	0	0.00946515268920585
23368	0	0	0.026844975773304	0.034123664854334	0.0883402423576691	0	0.026844975773304	0	0.124143931065621	0	0	0	0.0405453705928086	0.163488208231078	0	0	0	0.030121702607541	0.281986802675983	0	0	0.0359031763175012	0.0416137651056573	0	0.0387412798378703	0	0	0.0673019048073291
2801	0.02683181415849	0.00983720001757548	0.0283016821307781	0.0179053503569995	0.0338079693025107	0.0593472835684749	0.0159113877045107	0.0257955821967241	0	0.00530496633470334	0.0467313928879481	0.0090112664318145	0.0086518422128248	0.00768659544295946	0	0.00974803198774955	0.0440303304161393	0.0665575190257871	0.0462404942239596	0.0436017810450368	0.0495884329819598	0.0208373045024636	0.233969621944066	0.00411330717067165	0.050078553466037	0.0437463706685391	0	0.0923639198212767
81876	0	0	0	0	0.183730767396544	0	0	0	0	0	0.522692614391915	0	0	0	0	0	0	0	0	0	0	0	0.293576618211541	0	0	0	0	0
5861	0.123356183009993	0	0.321048888353789	0.0602582947112767	0	0	0.09093218820759	0.066132536361427	0	0	0.160157468371667	0	0	0.074869899059309	0	0	0	0	0	0	0	0	0.103244541924948	0	0	0	0	0
23424	0	0	0	0	0	0	0	0	0	0	0	0.231372129242982	0	0.123366262611884	0	0.461368951577876	0	0	0	0	0	0.183892656567259	0	0	0	0	0	0
6867	0	0	0	0	0	0.152004605852985	0.223169999322107	0	0	0	0	0	0	0	0	0.418046401613703	0	0	0	0	0	0	0.206778993211204	0	0	0	0	0
22938	0	0.103997747586639	0	0	0.0923021369886218	0	0	0	0	0	0.0695756524187406	0.0639792979406098	0	0	0	0	0	0	0.0488513893602082	0	0.044815472065439	0	0.480830508755856	0	0.0956477948838857	0	0	0
1080	0.137752466226267	0	0	0	0	0	0.128894760670972	0	0	0	0.172667160112541	0	0.0950936363906588	0	0	0	0	0.10849258344955	0	0	0	0	0	0	0.279359313021149	0	0.0777400801288626	0
23513	0.16000602854531	0	0.0308333945890106	0.0470303001001962	0	0.0212513128859416	0.0324765431867325	0.0283182775923115	0	0	0	0.418383708522301	0	0.163255029666659	0.0187936693367564	0	0	0	0	0	0	0.0267945158984382	0	0	0	0.0224242645495389	0	0.0304329551268042
11122	0	0	0	0	0	0.296884186271464	0	0.145254728485871	0	0	0	0.308520112463806	0.249340972778859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5802	0	0.0451109491839177	0.169034240501641	0	0	0	0	0	0	0	0.0657386013892343	0	0.65801919444666	0.0620970144785472	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5792	0	0.260013676042725	0	0	0	0	0.0898536296901357	0	0	0	0.0815742077492012	0	0.472588926594274	0	0	0	0.0959695599236642	0	0	0	0	0	0	0	0	0	0	0
5786	0.0936989713469618	0	0	0.0589302504764789	0	0.161440063489163	0.101887104807319	0	0.0650823142408967	0	0.0618472210236217	0	0	0.291217896543575	0	0	0	0	0.165896178071985	0	0	0	0	0	0	0	0	0
5789	0	0	0.0687600194577365	0	0	0	0	0	0	0	0.0842331528655145	0	0.635793467145585	0.165403190370033	0	0	0	0.045810170161131	0	0	0	0	0	0	0	0	0	0
5791	0	0	0	0	0	0	0	0	0	0	0	0.111560310131806	0	0.476611675739703	0	0	0	0	0.237659233825473	0.0724015723117203	0	0	0	0	0	0	0	0.101767207991298
5803	0	0	0	0	0	0	0.554468958746542	0	0.445531041253458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5798	0	0	0.0312740577231094	0.0226679962174165	0.154098293617079	0.139250212544754	0.0689310796167471	0.0504090522381304	0	0.0735271689097014	0	0.0364962117408529	0.342682464686719	0.027903757174204	0	0	0	0	0.0527597055312862	0	0	0	0	0	0	0	0	0
23647	0	0	0	0.114179565699503	0.044578384452052	0.374795239224769	0.127505451942878	0	0.0399724058231757	0	0	0	0	0.0414529048165053	0	0	0	0	0	0	0.0216703751642559	0	0.066273054310954	0	0	0	0	0.169572618565907
10755	0.0348500695579768	0	0.620115576973384	0.0440922623580855	0	0	0	0.0489301320707001	0	0	0.0529106761460867	0	0.0377542420211416	0.118044504532994	0	0	0	0	0	0	0	0	0	0	0.0433025363396305	0	0	0
51429	0	0	0	0	0	0.678825016542932	0.100004368379943	0	0	0	0.029021885891148	0	0.0584112386725908	0.0591600159107472	0	0.0745774746026389	0	0	0	0	0	0	0	0	0	0	0	0
8476	0	0.168949588397556	0	0	0.279283488815563	0	0.156699386790836	0	0	0	0.315304791474607	0.0797627445214389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10627	0	0	0	0	0.406516096750005	0	0	0	0	0	0.438540672979551	0	0	0	0	0	0	0	0	0	0	0	0.154943230270444	0	0	0	0	0
88	0	0.169397473189203	0.0608473707427825	0.0343986443458645	0.119574254065722	0	0	0	0.0196506210494489	0	0.0377715194604746	0.361537673327331	0.0281214268683103	0	0	0	0.0793036362767283	0	0	0	0	0	0.0391791502434898	0	0.050218230430645	0	0	0
5682	0.010425598086711	0.0304987134668309	0.0365690310051224	0.042932425131371	0.0464930221514202	0.0216725462485788	0	0	0	0	0.0263966629422049	0.100055335638849	0	0	0	0	0.214301974019223	0.0748830860939169	0.0658325009828819	0.0249959029558386	0.124184064970742	0	0.059211023725666	0	0.01692584983526	0	0	0.104622262745383
5683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88491184678785	0	0	0.11508815321215	0	0	0	0	0	0	0	0
5685	0	0	0	0	0.22410233962406	0	0	0	0	0	0	0	0	0	0	0	0.495888507571753	0	0	0	0.0577228351057012	0	0.222286317698486	0	0	0	0	0
5687	0	0	0	0	0	0.0865744746640154	0.0590454038008016	0.110365124203561	0	0	0.150096602926968	0	0	0	0	0	0.518399619540064	0	0	0	0	0	0	0	0	0.0755187748645901	0	0
5690	0	0	0	0	0	0	0	0	0	0	0.117635457079162	0	0	0	0	0	0.722225308230369	0	0	0	0	0	0	0	0	0	0	0.16013923469047
5689	0	0.0330940939409469	0.0730245583153563	0.0300196152053235	0	0.017299172494739	0	0.0758250178846438	0	0	0.0349158320771403	0.0491285374977287	0.034286648187771	0	0.0268267210442479	0	0.386198209154263	0.0475310710006495	0	0	0.0347035487765534	0	0.0434307330110563	0	0	0	0	0.113716241409581
5691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.941053765896804	0	0	0	0.0589462341031962	0	0	0	0	0	0	0
5693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5694	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117986428487233	0	0	0.882013571512767	0	0	0	0	0	0	0	0	0	0	0
5695	0	0	0	0	0.138466023905498	0	0	0	0	0	0	0	0	0	0	0.131578064024843	0.729955912069658	0	0	0	0	0	0	0	0	0	0	0
6311	0	0	0.11890187531285	0.0922719152036569	0.195388324262986	0.120075034843768	0	0	0	0	0	0.263823701611821	0	0	0	0.139677540989957	0	0.0698616077749604	0	0	0	0	0	0	0	0	0	0
1933	0	0	0	0.170265467438956	0.431656174821247	0	0	0	0	0	0	0	0.398078357739797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1936	0	0.0668727489952037	0.134740338199274	0.307378945964285	0.165031927295082	0	0.144006890032072	0	0	0	0	0	0.0981959096717569	0.0837732398423258	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10093	0	0	0	0	0.195438326656153	0.804561673343847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10574	0	0	0	0.290775134285097	0	0.0880510462370339	0	0	0	0	0	0	0.493613585103802	0.05787850099247	0	0	0.0696817333815977	0	0	0	0	0	0	0	0	0	0	0
11316	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1915	0.0279309895572757	0.194642003121096	0.0387930523965907	0.15096738859195	0.101983909325673	0.0194625360271742	0.0367297474901971	0	0	0	0.0691673756044009	0.0515507664083179	0.0340344737735241	0.135329440608307	0	0.0276786410776561	0	0	0	0.0139654947786379	0	0	0	0	0.0671024880957681	0	0	0.030661693143432
5708	0.0184070561152298	0	0	0.0926133526709274	0	0.0175753845689806	0	0.0353638375620556	0	0	0.736199297390376	0	0.0423509288562422	0.0319568523649024	0	0	0	0	0	0	0.0255332904712856	0	0	0	0	0	0	0
6176	0.086767493390444	0.0783590606398653	0	0.244180550976741	0.119717557323596	0.147652118641345	0	0	0	0	0.0435202132060634	0	0.156879449309932	0.050370921017968	0	0	0	0	0	0	0	0	0	0	0	0.0725526354940449	0	0
7917	0.107346535488086	0.0422158614713983	0.0185904543752401	0.297655985306443	0.131086989295945	0	0.0238208497266032	0.0353078408868009	0	0	0.033141457100292	0.0276322343155516	0.210042519157228	0.0262312075173173	0	0	0	0	0	0	0	0	0.0469280653590957	0	0	0	0	0
10382	0	0	0	0	0.351706346544014	0.0313126115302023	0.134007549134886	0	0	0	0.388740325309013	0	0.0942331674818842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5217	0	0.118359821817986	0	0.182825842636601	0.0471121328041881	0	0	0.0614012191211099	0	0	0.0985073003087976	0	0.072822136177607	0.310560049978221	0	0.10841149715549	0	0	0	0	0	0	0	0	0	0	0	0
2597	0.0903334097055693	0.0675308562762725	0	0.413542099704479	0.0661160769582387	0.0473443244734999	0	0.0750821933146801	0	0	0.0524686775220692	0.0774592865913446	0	0	0	0.0335845966020678	0	0	0	0	0	0	0	0	0.0765384788517786	0	0	0
10094	0	0	0.0931799406524121	0.119771331633879	0.396724266048739	0.181513466326471	0	0	0	0	0.0876241502253434	0	0	0	0	0	0	0	0	0	0	0	0.121186845113155	0	0	0	0	0
4354	0.0690825158746548	0.0729325499093329	0	0	0.0869101402325728	0.188062308045561	0	0	0	0	0.114835415086341	0	0.0900932212054702	0.321773936185619	0	0	0	0.0563099134604491	0	0	0	0	0	0	0	0	0	0
11051	0	0	0.0595813546558627	0.11382257429351	0.115900028424201	0	0	0.062487778106024	0.0405059302795624	0	0.0499090211295876	0.0304094230837491	0.155697263534825	0	0	0	0	0	0.0384745921089909	0	0.0580544039763696	0.0219208256974154	0.0771768759483468	0	0	0.176059928761555	0	0
7276	0	0.0530291165589257	0.0460991626179309	0.295005547061017	0.0509182256583923	0.0252166107453091	0.0299832231829697	0.188161784212155	0	0	0	0.0346633740800758	0.0424762191835293	0.0608946581273807	0	0	0	0.038794842499445	0	0	0.0615839737838774	0	0	0	0.0731732622889918	0	0	0
10399	0.0882809494724835	0	0.0526509573935898	0.100960713954213	0.180930074811697	0	0.0737237975714789	0	0.0399782176602362	0	0.0589077602769961	0.0432291775452701	0.119186470447024	0.0698131669822964	0	0	0	0.0694831911352546	0	0.040223521873521	0	0	0	0	0.0626320008759393	0	0	0
4905	0	0	0	0.121013048550182	0	0.17156763093198	0	0	0	0	0	0	0.190576896770541	0.42915442810948	0	0	0	0	0	0	0	0.0876879956378172	0	0	0	0	0	0
5050	0	0.0339653723417213	0.176889445722726	0.547989778789577	0.0830452585586443	0	0	0	0	0	0.0489549031027923	0	0	0	0	0	0	0	0	0	0.109155241484539	0	0	0	0	0	0	0
10606	0	0	0.204792729482856	0	0	0	0	0.092940591288348	0	0	0	0	0	0.151542232308873	0	0	0	0	0	0.0829657063103456	0.233629282323698	0	0.137045442579522	0	0.0970840157063565	0	0	0
5515	0.223014815565065	0.0635285585429337	0.0742168453070895	0	0.0321879807742864	0	0.0191069201509587	0	0	0	0.0356857697628877	0	0.518147340147275	0	0	0	0	0	0	0	0	0	0	0	0.0341117697495039	0	0	0
5717	0.0754692414038935	0.151875170956726	0	0.348603693531678	0	0	0	0	0	0	0.0696203863343536	0	0.187783447799563	0	0	0	0	0	0	0	0	0	0	0	0.166648059973786	0	0	0
293	0	0.190807366367649	0.0849306701062893	0.0810267663354022	0.274688919087957	0	0	0	0	0	0	0	0	0	0	0	0	0.171095608988613	0	0	0	0	0.0949168856295945	0	0.102533783484496	0	0	0
6616	0	0	0	0	0	0.603846255260516	0	0	0	0	0	0	0	0.23007789928057	0	0	0	0	0	0	0	0	0.166075845458914	0	0	0	0	0
1114	0.0465494499141267	0	0	0.168505523062843	0.297226308686143	0	0.0719571309860238	0	0	0	0.0969781253907976	0.0604860898583566	0	0.0878223863929864	0	0	0	0.0522050042617228	0	0	0	0	0.0629744164665678	0	0.0552955649804321	0	0	0
1743	0	0	0	0	0	0	0	0	0	0	0.677661404465453	0	0	0.322338595534547	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7277	0	0	0.164133929650671	0	0.444843203926865	0	0.1403576852937	0	0	0	0.115437436606247	0.135227744522517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170961	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54622	0	0	0	0.237336441327182	0	0.10912275788928	0	0.121676721738686	0	0	0.0951991165499985	0	0.0951991165499985	0	0	0	0	0	0	0	0	0	0.148716222394193	0	0	0	0	0.192749623550661
10342	0	0	0.0921188726715851	0.128218888914897	0.233833329432101	0	0.0936830539696456	0.119323937747684	0	0	0.060466261080386	0	0	0	0	0	0	0	0.075364712007496	0	0.049856044533629	0	0	0	0	0	0	0.147134899642576
509	0	0	0	0	0	0.12010365025628	0	0.101013101746568	0	0	0	0	0.658032036530571	0.120851211466581	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9001	0	0	0.0153120341281282	0.0239901847043657	0.105202259106687	0.0413146094487829	0	0.123186049183759	0	0	0	0	0.337615788304304	0	0	0.0405853358556976	0	0.0300852470414297	0	0.0511249221043178	0	0.0466321805456303	0.0385679622606778	0	0.0411923799116782	0	0	0.105191047404542
22948	0	0	0	0.0949487871942177	0	0	0	0.0818709339916922	0	0	0	0	0.686049155068327	0	0.137131123745763	0	0	0	0	0	0	0	0	0	0	0	0	0
55755	0	0	0.196977183573071	0.133089899353783	0	0	0	0	0	0	0	0	0.473813836199254	0	0	0	0	0.196119080873893	0	0	0	0	0	0	0	0	0	0
51726	0	0	0	0.257872952901134	0	0	0.0743264443117543	0	0	0	0	0	0.36907207896726	0.117483758054051	0	0	0	0	0	0	0.0885591909373975	0.0926855748284027	0	0	0	0	0	0
2026	0.0416295803393635	0	0	0	0.750504377361864	0	0	0.207866042298773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2512	0.366015213089712	0	0	0.0680004429042439	0	0	0.0671451374635069	0	0.0680004429042439	0	0	0	0.0541183536529382	0.0723965420525683	0	0.157112044707706	0	0	0	0	0.0658704151251189	0	0	0	0	0.0813414080999621	0	0
2819	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2950	0.406440067114671	0	0	0	0	0.256871502653678	0	0	0	0	0	0	0.225968322664826	0	0	0	0	0	0	0	0	0	0.110720107566826	0	0	0	0	0
10236	0	0	0.0698162952243906	0	0.318804273204039	0.0706861839016138	0.406544614695616	0.13414863297434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11100	0	0.0540725663563841	0	0.200688268323812	0.439138382555034	0	0	0	0.0944768195607644	0	0	0	0.0491077216272979	0	0	0	0	0	0.162516241576708	0	0	0	0	0	0	0	0	0
3276	0.0243225204953311	0.131934829575351	0.0679677554672402	0.0512936124400174	0.492487773119534	0	0.0347498005630306	0.0518947724478736	0	0	0	0.0325087109703669	0.034796477300557	0	0	0	0	0	0.0320038747754061	0.0460398728452927	0	0	0	0	0	0	0	0
2079	0	0	0	0.264028150390765	0	0.246196572016029	0	0	0	0	0.18846084885263	0	0	0	0	0	0.16956513774607	0	0	0	0	0	0	0.131749290994506	0	0	0	0
3312	0.032759891440839	0.036455811329176	0	0.162163748413809	0.0330505981830442	0.152503742967462	0.111662496260899	0.0475928957562401	0	0	0.206025836035382	0	0.121091861182246	0.096693118430902	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3798	0	0.15612991463844	0	0.123925141351473	0	0.225312632043693	0	0	0	0	0	0	0	0.237134262559623	0	0	0	0	0	0.146635833970305	0	0	0.0539329592091324	0	0	0	0	0.056929256227333
56992	0	0	0.48985320218011	0	0	0	0	0	0	0	0	0	0	0.225101871585716	0	0	0	0.285044926234174	0	0	0	0	0	0	0	0	0	0
81631	0	0.0594248315991803	0.121778524839617	0.556075485934092	0	0	0.0602603031236567	0	0.101464073110389	0	0	0	0.0348985599196496	0.0527168921506246	0	0	0	0	0.0133813293227908	0	0	0	0	0	0	0	0	0
4140	0.132256919355157	0	0	0.282087531122356	0.125493512721029	0.0422246341196212	0.0498875135220241	0	0	0	0	0.0652734367283017	0	0.30277645243151	0	0	0	0	0	0	0	0	0	0	0	0	0	0
